time,value
1328,0.4840989410877228
1332,0.4840989410877228
1336,0.48056536912918085
1340,0.5017668008804321
1344,0.5335689187049866
1348,0.547703206539154
1352,0.547703206539154
1356,0.5653710365295409
1360,0.6077738404273987
1360,0.3427561819553375
1364,0.010600706562399864
1368,0.187279149889946
1372,0.34982332587242126
1376,0.3992932736873626
1380,0.4310953915119171
1384,0.4416961073875427
1388,0.4416961073875427
1392,0.4310953915119171
1396,0.44522967934608454
1400,0.4593639671802521
1404,0.4734982252120972
1408,0.4593639671802521
1412,0.4699646532535553
1416,0.47703179717063904
1420,0.47703179717063904
1424,0.4593639671802521
1428,0.48056536912918085
1432,0.5123674869537354
1436,0.5088339447975159
1440,0.5053003430366516
1444,0.5335689187049866
1448,0.547703206539154
1452,0.547703206539154
1456,0.5512367486953735
1460,0.5795053243637085
1464,0.6183745861053467
1468,0.6360424160957336
1472,0.6466431021690369
1476,0.6784452199935913
1480,0.731448769569397
1484,0.7385159134864806
1488,0.770318031311035
1492,0.805653691291809
1496,0.833922266960144
1500,0.8303886651992797
1504,0.8268551230430603
1508,0.8127208352088928
1512,0.7915194630622863
1516,0.703180193901062
1520,0.6325088143348694
1524,0.5689045786857605
1528,0.5335689187049866
1532,0.4946996569633484
1536,0.44876325130462646
1540,0.4416961073875427
1544,0.43816253542900085
1548,0.42402827739715576
1552,0.4098939895629882
1556,0.4098939895629882
1560,0.42402827739715576
1564,0.416961133480072
1568,0.4028268456459045
1572,0.4063604176044464
1576,0.4275618493556976
1580,0.434628963470459
1584,0.42049470543861384
1588,0.42402827739715576
1592,0.4275618493556976
1596,0.434628963470459
1600,0.4098939895629882
1604,0.4098939895629882
1608,0.4310953915119171
1612,0.4098939895629882
1616,0.3780918717384338
1620,0.3957597315311432
1624,0.4063604176044464
1628,0.4028268456459045
1632,0.3780918717384338
1636,0.3780918717384338
1640,0.39222615957260126
1644,0.374558299779892
1648,0.356890469789505
1652,0.3780918717384338
1656,0.38162544369697565
1660,0.374558299779892
1664,0.3639575839042664
1668,0.36749115586280817
1672,0.38162544369697565
1676,0.36749115586280817
1680,0.3639575839042664
1684,0.374558299779892
1688,0.38162544369697565
1692,0.3710247278213501
1696,0.3604240417480469
1700,0.3710247278213501
1704,0.38869258761405934
1708,0.3710247278213501
1712,0.34628975391387934
1716,0.36749115586280817
1720,0.39222615957260126
1724,0.3780918717384338
1728,0.3710247278213501
1732,0.3639575839042664
1736,0.38869258761405934
1740,0.374558299779892
1744,0.356890469789505
1748,0.3604240417480469
1752,0.3710247278213501
1756,0.3780918717384338
1760,0.374558299779892
1764,0.3780918717384338
1768,0.38869258761405934
1772,0.3780918717384338
1776,0.3639575839042664
1780,0.36749115586280817
1784,0.3710247278213501
1788,0.38162544369697565
1792,0.3639575839042664
1796,0.36749115586280817
1800,0.3957597315311432
1804,0.3710247278213501
1808,0.3639575839042664
1812,0.3710247278213501
1816,0.3851590156555176
1820,0.38869258761405934
1824,0.374558299779892
1828,0.4028268456459045
1832,0.434628963470459
1836,0.434628963470459
1840,0.434628963470459
1844,0.4734982252120972
1848,0.5194346308708191
1852,0.5159010887145996
1856,0.48056536912918085
1860,0.4699646532535553
1864,0.4699646532535553
1868,0.4275618493556976
1872,0.4063604176044464
1876,0.39222615957260126
1880,0.38869258761405934
1884,0.3780918717384338
1888,0.35335689783096313
1892,0.3604240417480469
1896,0.38869258761405934
1900,0.3710247278213501
1904,0.35335689783096313
1908,0.36749115586280817
1912,0.416961133480072
1916,0.547703206539154
1920,0.7915194630622863
1924,1.0
1928,0.8268551230430603
1932,0.3780918717384338
1936,0.0
1940,0.11307420581579208
1944,0.27915194630622864
1948,0.3427561819553375
1952,0.3780918717384338
1956,0.3957597315311432
1960,0.4063604176044464
1964,0.3957597315311432
1968,0.3851590156555176
1972,0.416961133480072
1976,0.43816253542900085
1980,0.434628963470459
1984,0.42402827739715576
1988,0.42402827739715576
1992,0.4593639671802521
1996,0.45583039522171026
2000,0.4416961073875427
2004,0.4699646532535553
2008,0.4840989410877228
2012,0.4840989410877228
2016,0.48056536912918085
2020,0.5017668008804321
2024,0.5335689187049866
2028,0.547703206539154
2032,0.547703206539154
2036,0.5653710365295409
2040,0.6077738404273987
2040,0.3427561819553375
2044,0.010600706562399864
2048,0.187279149889946
2052,0.34982332587242126
2056,0.3992932736873626
2060,0.4310953915119171
2064,0.4416961073875427
2068,0.4416961073875427
2072,0.4310953915119171
2076,0.44522967934608454
2080,0.4593639671802521
2084,0.4734982252120972
2088,0.4593639671802521
2092,0.4699646532535553
2096,0.47703179717063904
2100,0.47703179717063904
2104,0.4593639671802521
2108,0.48056536912918085
2112,0.5123674869537354
2116,0.5088339447975159
2120,0.5053003430366516
2124,0.5335689187049866
2128,0.547703206539154
2132,0.547703206539154
2136,0.5512367486953735
2140,0.5795053243637085
2144,0.6183745861053467
2148,0.6360424160957336
2152,0.6466431021690369
2156,0.6784452199935913
2160,0.731448769569397
2164,0.7385159134864806
2168,0.770318031311035
2172,0.805653691291809
2176,0.833922266960144
2180,0.8303886651992797
2184,0.8268551230430603
2188,0.8127208352088928
2192,0.7915194630622863
2196,0.703180193901062
2200,0.6325088143348694
2204,0.5689045786857605
2208,0.5335689187049866
2212,0.4946996569633484
2216,0.44876325130462646
2220,0.4416961073875427
2224,0.43816253542900085
2228,0.42402827739715576
2232,0.4098939895629882
2236,0.4098939895629882
2240,0.42402827739715576
2244,0.416961133480072
2248,0.4028268456459045
2252,0.4063604176044464
2256,0.4275618493556976
2260,0.434628963470459
2264,0.42049470543861384
2268,0.42402827739715576
2272,0.4275618493556976
2276,0.434628963470459
2280,0.4098939895629882
2284,0.4098939895629882
2288,0.4310953915119171
2292,0.4098939895629882
2296,0.3780918717384338
2300,0.3957597315311432
2304,0.4063604176044464
2308,0.4028268456459045
2312,0.3780918717384338
2316,0.3780918717384338
2320,0.39222615957260126
2324,0.374558299779892
2328,0.356890469789505
2332,0.3780918717384338
2336,0.38162544369697565
2340,0.374558299779892
2344,0.3639575839042664
2348,0.36749115586280817
2352,0.38162544369697565
2356,0.36749115586280817
2360,0.3639575839042664
2364,0.374558299779892
2368,0.38162544369697565
2372,0.3710247278213501
2376,0.3604240417480469
2380,0.3710247278213501
2384,0.38869258761405934
2388,0.3710247278213501
2392,0.34628975391387934
2396,0.36749115586280817
2400,0.39222615957260126
2404,0.3780918717384338
2408,0.3710247278213501
2412,0.3639575839042664
2416,0.38869258761405934
2420,0.374558299779892
2424,0.356890469789505
2428,0.3604240417480469
2432,0.3710247278213501
2436,0.3780918717384338
2440,0.374558299779892
2444,0.3780918717384338
2448,0.38869258761405934
2452,0.3780918717384338
2456,0.3639575839042664
2460,0.36749115586280817
2464,0.3710247278213501
2468,0.38162544369697565
2472,0.3639575839042664
2476,0.36749115586280817
2480,0.3957597315311432
2484,0.3710247278213501
2488,0.3639575839042664
2492,0.3710247278213501
2496,0.3851590156555176
2500,0.38869258761405934
2504,0.374558299779892
2508,0.4028268456459045
2512,0.434628963470459
2516,0.434628963470459
2520,0.434628963470459
2524,0.4734982252120972
2528,0.5194346308708191
2532,0.5159010887145996
2536,0.48056536912918085
2540,0.4699646532535553
2544,0.4699646532535553
2548,0.4275618493556976
2552,0.4063604176044464
2556,0.39222615957260126
2560,0.38869258761405934
2564,0.3780918717384338
2568,0.35335689783096313
2572,0.3604240417480469
2576,0.38869258761405934
2580,0.3710247278213501
2584,0.35335689783096313
2588,0.36749115586280817
2592,0.416961133480072
2596,0.547703206539154
2600,0.7915194630622863
2604,1.0
2608,0.8268551230430603
2612,0.3780918717384338
2616,0.0
2620,0.11307420581579208
2624,0.27915194630622864
2628,0.3427561819553375
2632,0.3780918717384338
2636,0.3957597315311432
2640,0.4063604176044464
2644,0.3957597315311432
2648,0.3851590156555176
2652,0.416961133480072
2656,0.43816253542900085
2660,0.434628963470459
2664,0.42402827739715576
2668,0.42402827739715576
2672,0.4593639671802521
2676,0.45583039522171026
2680,0.4416961073875427
2684,0.4699646532535553
2688,0.4840989410877228
2692,0.4840989410877228
2696,0.48056536912918085
2700,0.5017668008804321
2704,0.5335689187049866
2708,0.547703206539154
2712,0.547703206539154
2716,0.5653710365295409
2720,0.6077738404273987
2720,0.3427561819553375
2724,0.010600706562399864
2728,0.187279149889946
2732,0.34982332587242126
2736,0.3992932736873626
2740,0.4310953915119171
2744,0.4416961073875427
2748,0.4416961073875427
2752,0.4310953915119171
2756,0.44522967934608454
2760,0.4593639671802521
2764,0.4734982252120972
2768,0.4593639671802521
2772,0.4699646532535553
2776,0.47703179717063904
2780,0.47703179717063904
2784,0.4593639671802521
2788,0.48056536912918085
2792,0.5123674869537354
2796,0.5088339447975159
2800,0.5053003430366516
2804,0.5335689187049866
2808,0.547703206539154
2812,0.547703206539154
2816,0.5512367486953735
2820,0.5795053243637085
2824,0.6183745861053467
2828,0.6360424160957336
2832,0.6466431021690369
2836,0.6784452199935913
2840,0.731448769569397
2844,0.7385159134864806
2848,0.770318031311035
2852,0.805653691291809
2856,0.833922266960144
2860,0.8303886651992797
2864,0.8268551230430603
2868,0.8127208352088928
2872,0.7915194630622863
2876,0.703180193901062
2880,0.6325088143348694
2884,0.5689045786857605
2888,0.5335689187049866
2892,0.4946996569633484
2896,0.44876325130462646
2900,0.4416961073875427
2904,0.43816253542900085
2908,0.42402827739715576
2912,0.4098939895629882
2916,0.4098939895629882
2920,0.42402827739715576
2924,0.416961133480072
2928,0.4028268456459045
2932,0.4063604176044464
2936,0.4275618493556976
2940,0.434628963470459
2944,0.42049470543861384
2948,0.42402827739715576
2952,0.4275618493556976
2956,0.434628963470459
2960,0.4098939895629882
2964,0.4098939895629882
2968,0.4310953915119171
2972,0.4098939895629882
2976,0.3780918717384338
2980,0.3957597315311432
2984,0.4063604176044464
2988,0.4028268456459045
2992,0.3780918717384338
2996,0.3780918717384338
3000,0.39222615957260126
3004,0.374558299779892
3008,0.356890469789505
3012,0.3780918717384338
3016,0.38162544369697565
3020,0.374558299779892
3024,0.3639575839042664
3028,0.36749115586280817
3032,0.38162544369697565
3036,0.36749115586280817
3040,0.3639575839042664
3044,0.374558299779892
3048,0.38162544369697565
3052,0.3710247278213501
3056,0.3604240417480469
3060,0.3710247278213501
3064,0.38869258761405934
3068,0.3710247278213501
3072,0.34628975391387934
3076,0.36749115586280817
3080,0.39222615957260126
3084,0.3780918717384338
3088,0.3710247278213501
3092,0.3639575839042664
3096,0.38869258761405934
3100,0.374558299779892
3104,0.356890469789505
3108,0.3604240417480469
3112,0.3710247278213501
3116,0.3780918717384338
3120,0.374558299779892
3124,0.3780918717384338
3128,0.38869258761405934
3132,0.3780918717384338
3136,0.3639575839042664
3140,0.36749115586280817
3144,0.3710247278213501
3148,0.38162544369697565
3152,0.3639575839042664
3156,0.36749115586280817
3160,0.3957597315311432
3164,0.3710247278213501
3168,0.3639575839042664
3172,0.3710247278213501
3176,0.3851590156555176
3180,0.38869258761405934
3184,0.374558299779892
3188,0.4028268456459045
3192,0.434628963470459
3196,0.434628963470459
3200,0.434628963470459
3204,0.4734982252120972
3208,0.5194346308708191
3212,0.5159010887145996
3216,0.48056536912918085
3220,0.4699646532535553
3224,0.4699646532535553
3228,0.4275618493556976
3232,0.4063604176044464
3236,0.39222615957260126
3240,0.38869258761405934
3244,0.3780918717384338
3248,0.35335689783096313
3252,0.3604240417480469
3256,0.38869258761405934
3260,0.3710247278213501
3264,0.35335689783096313
3268,0.36749115586280817
3272,0.416961133480072
3276,0.547703206539154
3280,0.7915194630622863
3284,1.0
3288,0.8268551230430603
3292,0.3780918717384338
3296,0.0
3300,0.11307420581579208
3304,0.27915194630622864
3308,0.3427561819553375
3312,0.3780918717384338
3316,0.3957597315311432
3320,0.4063604176044464
3324,0.3957597315311432
3328,0.3851590156555176
3332,0.416961133480072
3336,0.43816253542900085
3340,0.434628963470459
3344,0.42402827739715576
3348,0.42402827739715576
3352,0.4593639671802521
3356,0.45583039522171026
3360,0.4416961073875427
3364,0.4699646532535553
3368,0.4840989410877228
3372,0.4840989410877228
3376,0.48056536912918085
3380,0.5017668008804321
3384,0.5335689187049866
3388,0.547703206539154
3392,0.547703206539154
3396,0.5653710365295409
3400,0.6077738404273987
3400,0.3427561819553375
3404,0.010600706562399864
3408,0.187279149889946
3412,0.34982332587242126
3416,0.3992932736873626
3420,0.4310953915119171
3424,0.4416961073875427
3428,0.4416961073875427
3432,0.4310953915119171
3436,0.44522967934608454
3440,0.4593639671802521
3444,0.4734982252120972
3448,0.4593639671802521
3452,0.4699646532535553
3456,0.47703179717063904
3460,0.47703179717063904
3464,0.4593639671802521
3468,0.48056536912918085
3472,0.5123674869537354
3476,0.5088339447975159
3480,0.5053003430366516
3484,0.5335689187049866
3488,0.547703206539154
3492,0.547703206539154
3496,0.5512367486953735
3500,0.5795053243637085
3504,0.6183745861053467
3508,0.6360424160957336
3512,0.6466431021690369
3516,0.6784452199935913
3520,0.731448769569397
3524,0.7385159134864806
3528,0.770318031311035
3532,0.805653691291809
3536,0.833922266960144
3540,0.8303886651992797
3544,0.8268551230430603
3548,0.8127208352088928
3552,0.7915194630622863
3556,0.703180193901062
3560,0.6325088143348694
3564,0.5689045786857605
3568,0.5335689187049866
3572,0.4946996569633484
3576,0.44876325130462646
3580,0.4416961073875427
3584,0.43816253542900085
3588,0.42402827739715576
3592,0.4098939895629882
3596,0.4098939895629882
3600,0.42402827739715576
3604,0.416961133480072
3608,0.4028268456459045
3612,0.4063604176044464
3616,0.4275618493556976
3620,0.434628963470459
3624,0.42049470543861384
3628,0.42402827739715576
3632,0.4275618493556976
3636,0.434628963470459
3640,0.4098939895629882
3644,0.4098939895629882
3648,0.4310953915119171
3652,0.4098939895629882
3656,0.3780918717384338
3660,0.3957597315311432
3664,0.4063604176044464
3668,0.4028268456459045
3672,0.3780918717384338
3676,0.3780918717384338
3680,0.39222615957260126
3684,0.374558299779892
3688,0.356890469789505
3692,0.3780918717384338
3696,0.38162544369697565
3700,0.374558299779892
3704,0.3639575839042664
3708,0.36749115586280817
3712,0.38162544369697565
3716,0.36749115586280817
3720,0.3639575839042664
3724,0.374558299779892
3728,0.38162544369697565
3732,0.3710247278213501
3736,0.3604240417480469
3740,0.3710247278213501
3744,0.38869258761405934
3748,0.3710247278213501
3752,0.34628975391387934
3756,0.36749115586280817
3760,0.39222615957260126
3764,0.3780918717384338
3768,0.3710247278213501
3772,0.3639575839042664
3776,0.38869258761405934
3780,0.374558299779892
3784,0.356890469789505
3788,0.3604240417480469
3792,0.3710247278213501
3796,0.3780918717384338
3800,0.374558299779892
3804,0.3780918717384338
3808,0.38869258761405934
3812,0.3780918717384338
3816,0.3639575839042664
3820,0.36749115586280817
3824,0.3710247278213501
3828,0.38162544369697565
3832,0.3639575839042664
3836,0.36749115586280817
3840,0.3957597315311432
3844,0.3710247278213501
3848,0.3639575839042664
3852,0.3710247278213501
3856,0.3851590156555176
3860,0.38869258761405934
3864,0.374558299779892
3868,0.4028268456459045
3872,0.434628963470459
3876,0.434628963470459
3880,0.434628963470459
3884,0.4734982252120972
3888,0.5194346308708191
3892,0.5159010887145996
3896,0.48056536912918085
3900,0.4699646532535553
3904,0.4699646532535553
3908,0.4275618493556976
3912,0.4063604176044464
3916,0.39222615957260126
3920,0.38869258761405934
3924,0.3780918717384338
3928,0.35335689783096313
3932,0.3604240417480469
3936,0.38869258761405934
3940,0.3710247278213501
3944,0.35335689783096313
3948,0.36749115586280817
3952,0.416961133480072
3956,0.547703206539154
3960,0.7915194630622863
3964,1.0
3968,0.8268551230430603
3972,0.3780918717384338
3976,0.0
3980,0.11307420581579208
3984,0.27915194630622864
3988,0.3427561819553375
3992,0.3780918717384338
3996,0.3957597315311432
4000,0.4063604176044464
4004,0.3957597315311432
4008,0.3851590156555176
4012,0.416961133480072
4016,0.43816253542900085
4020,0.434628963470459
4024,0.42402827739715576
4028,0.42402827739715576
4032,0.4593639671802521
4036,0.45583039522171026
4040,0.4416961073875427
4044,0.4699646532535553
4048,0.4840989410877228
4052,0.4840989410877228
4056,0.48056536912918085
4060,0.5017668008804321
4064,0.5335689187049866
4068,0.547703206539154
4072,0.547703206539154
4076,0.5653710365295409
4080,0.6077738404273987
4080,0.3427561819553375
4084,0.010600706562399864
4088,0.187279149889946
4092,0.34982332587242126
4096,0.3992932736873626
4100,0.4310953915119171
4104,0.4416961073875427
4108,0.4416961073875427
4112,0.4310953915119171
4116,0.44522967934608454
4120,0.4593639671802521
4124,0.4734982252120972
4128,0.4593639671802521
4132,0.4699646532535553
4136,0.47703179717063904
4140,0.47703179717063904
4144,0.4593639671802521
4148,0.48056536912918085
4152,0.5123674869537354
4156,0.5088339447975159
4160,0.5053003430366516
4164,0.5335689187049866
4168,0.547703206539154
4172,0.547703206539154
4176,0.5512367486953735
4180,0.5795053243637085
4184,0.6183745861053467
4188,0.6360424160957336
4192,0.6466431021690369
4196,0.6784452199935913
4200,0.731448769569397
4204,0.7385159134864806
4208,0.770318031311035
4212,0.805653691291809
4216,0.833922266960144
4220,0.8303886651992797
4224,0.8268551230430603
4228,0.8127208352088928
4232,0.7915194630622863
4236,0.703180193901062
4240,0.6325088143348694
4244,0.5689045786857605
4248,0.5335689187049866
4252,0.4946996569633484
4256,0.44876325130462646
4260,0.4416961073875427
4264,0.43816253542900085
4268,0.42402827739715576
4272,0.4098939895629882
4276,0.4098939895629882
4280,0.42402827739715576
4284,0.416961133480072
4288,0.4028268456459045
4292,0.4063604176044464
4296,0.4275618493556976
4300,0.434628963470459
4304,0.42049470543861384
4308,0.42402827739715576
4312,0.4275618493556976
4316,0.434628963470459
4320,0.4098939895629882
4324,0.4098939895629882
4328,0.4310953915119171
4332,0.4098939895629882
4336,0.3780918717384338
4340,0.3957597315311432
4344,0.4063604176044464
4348,0.4028268456459045
4352,0.3780918717384338
4356,0.3780918717384338
4360,0.39222615957260126
4364,0.374558299779892
4368,0.356890469789505
4372,0.3780918717384338
4376,0.38162544369697565
4380,0.374558299779892
4384,0.3639575839042664
4388,0.36749115586280817
4392,0.38162544369697565
4396,0.36749115586280817
4400,0.3639575839042664
4404,0.374558299779892
4408,0.38162544369697565
4412,0.3710247278213501
4416,0.3604240417480469
4420,0.3710247278213501
4424,0.38869258761405934
4428,0.3710247278213501
4432,0.34628975391387934
4436,0.36749115586280817
4440,0.39222615957260126
4444,0.3780918717384338
4448,0.3710247278213501
4452,0.3639575839042664
4456,0.38869258761405934
4460,0.374558299779892
4464,0.356890469789505
4468,0.3604240417480469
4472,0.3710247278213501
4476,0.3780918717384338
4480,0.374558299779892
4484,0.3780918717384338
4488,0.38869258761405934
4492,0.3780918717384338
4496,0.3639575839042664
4500,0.36749115586280817
4504,0.3710247278213501
4508,0.38162544369697565
4512,0.3639575839042664
4516,0.36749115586280817
4520,0.3957597315311432
4524,0.3710247278213501
4528,0.3639575839042664
4532,0.3710247278213501
4536,0.3851590156555176
4540,0.38869258761405934
4544,0.374558299779892
4548,0.4028268456459045
4552,0.434628963470459
4556,0.434628963470459
4560,0.434628963470459
4564,0.4734982252120972
4568,0.5194346308708191
4572,0.5159010887145996
4576,0.48056536912918085
4580,0.4699646532535553
4584,0.4699646532535553
4588,0.4275618493556976
4592,0.4063604176044464
4596,0.39222615957260126
4600,0.38869258761405934
4604,0.3780918717384338
4608,0.35335689783096313
4612,0.3604240417480469
4616,0.38869258761405934
4620,0.3710247278213501
4624,0.35335689783096313
4628,0.36749115586280817
4632,0.416961133480072
4636,0.547703206539154
4640,0.7915194630622863
4644,1.0
4648,0.8268551230430603
4652,0.3780918717384338
4656,0.0
4660,0.11307420581579208
4664,0.27915194630622864
4668,0.3427561819553375
4672,0.3780918717384338
4676,0.3957597315311432
4680,0.4063604176044464
4684,0.3957597315311432
4688,0.3851590156555176
4692,0.416961133480072
4696,0.43816253542900085
4700,0.434628963470459
4704,0.42402827739715576
4708,0.42402827739715576
4712,0.4593639671802521
4716,0.45583039522171026
4720,0.4416961073875427
4724,0.4699646532535553
4728,0.4840989410877228
4732,0.4840989410877228
4736,0.48056536912918085
4740,0.5017668008804321
4744,0.5335689187049866
4748,0.547703206539154
4752,0.547703206539154
4756,0.5653710365295409
4760,0.6077738404273987
4760,0.3427561819553375
4764,0.010600706562399864
4768,0.187279149889946
4772,0.34982332587242126
4776,0.3992932736873626
4780,0.4310953915119171
4784,0.4416961073875427
4788,0.4416961073875427
4792,0.4310953915119171
4796,0.44522967934608454
4800,0.4593639671802521
4804,0.4734982252120972
