time,value
1764.0,0.054203463683855986
1768.0,0.07369871446310797
1772.0,0.10608200764582208
1776.0,0.11584197630967465
1780.0,0.1510829984401436
1784.0,0.16468527419698795
1788.0,0.18695771032617112
1792.0,0.20877749391214395
1796.0,0.21037207426036778
1800.0,0.24062657680413838
1804.0,0.24640023709795209
1808.0,0.2748139632864582
1812.0,0.2884336545552085
1816.0,0.2836813910318132
1820.0,0.2943333502933148
1824.0,0.2799670717101565
1828.0,0.3133264291403459
1832.0,0.3082820871940548
1836.0,0.3213283523685477
1840.0,0.3062232336814596
1844.0,0.3007864018452905
1848.0,0.3018432826664863
1852.0,0.2894923450486189
1856.0,0.2672810719853126
1860.0,0.2823310013096885
1864.0,0.26687637917255336
1868.0,0.25609339777919926
1872.0,0.2282045430570242
1876.0,0.20411432421319553
1880.0,0.19344782084329487
1884.0,0.17041164462034017
1888.0,0.17807594246863417
1892.0,0.14809380379659587
1896.0,0.09544089871351497
1900.0,0.09122552711125548
1904.0,0.07724813027437467
1908.0,0.03654034345659792
1912.0,0.029221159287725666
1916.0,0.009799363376710519
1920.0,0.008061910096116974
1924.0,-0.01428953974601251
1928.0,-0.009636593901239115
1932.0,0.010899468044293543
1936.0,-0.002268922139931184
1940.0,0.004447568539274379
1944.0,0.016190513553198334
1948.0,0.008534446808678871
1952.0,0.02282114337708742
1956.0,-0.010618748752367372
1960.0,-0.0059695359970002885
1964.0,-0.0005490502649180286
1968.0,0.0016772780914843597
1972.0,-0.004389284485019492
1976.0,-0.005776954203706644
1980.0,0.004322590994331047
1984.0,-0.010901049086910149
1988.0,0.019853326363753025
1992.0,-0.009113636305276798
1996.0,-0.0031339091548142667
2000.0,-0.0115726362761692
2004.0,-0.0031957794590120356
2008.0,0.0117770203145679
2012.0,-0.018574877187154955
2016.0,-0.0003350797528517609
2020.0,-0.011538766169391857
2024.0,0.016066553891233265
2028.0,-0.004784386273174957
2032.0,-0.01202281715334068
2036.0,-0.01109506938111954
2040.0,0.016013843002221764
2044.0,0.003945000020488664
2048.0,-0.007414715940460695
2052.0,-0.007054789008120524
2056.0,0.001859999750767103
2060.0,-0.009276030756613103
2064.0,-0.0003752154453636392
2068.0,0.01729351049437582
2072.0,-0.004257040303044208
2076.0,0.016802648215166867
2080.0,-0.0033510092620584095
2084.0,-0.004553090976015148
2088.0,0.007070595440957597
2092.0,0.0021787457116071605
2096.0,0.004800072332530233
2100.0,0.015481418939456306
2104.0,-0.010755780396669194
2108.0,-0.0026056863233802565
2112.0,0.019355353662176
2116.0,-0.0026304298866997007
2120.0,0.007062147498410523
2124.0,-0.0025662130884610574
2128.0,-0.0014798927061549835
2132.0,-0.009463454585619594
2136.0,-0.0019651368018896564
2140.0,0.014604628983838316
2144.0,-0.02081961238696449
2148.0,0.009317764332816126
2152.0,0.004719206745497133
2156.0,0.011019240187584458
2160.0,-0.018017138456022982
2164.0,-0.015111217341267335
2168.0,0.022981912264883345
2172.0,-0.0026043935807604527
2176.0,-0.013023703370940328
2180.0,0.003769752150882612
2184.0,0.0003422059420343832
2188.0,0.01794770024724275
2192.0,-0.0038774544436745067
2196.0,0.002681560390222875
2200.0,0.011867407882315066
2204.0,-0.01751287627813965
2208.0,-0.0107168162040246
2212.0,-0.0009092643945304954
2216.0,-0.013495867651683653
2220.0,-0.013922544291338679
2224.0,0.007453721956621674
2228.0,0.011948410548010683
2232.0,-0.0045044758145175974
2236.0,-0.009204141182484422
2240.0,-0.00021431096274020928
2244.0,-0.009698179786509206
2248.0,-0.0009400128455221303
2252.0,0.00818029648330387
2256.0,0.031210094485105363
2260.0,0.05239412222068783
2264.0,0.07891630539735485
2268.0,0.10994359034675039
2272.0,0.1509486098918048
2276.0,0.16218243493583642
2280.0,0.16742713830609307
2284.0,0.20611933224587498
2288.0,0.21363496042378205
2292.0,0.23180696271257833
2296.0,0.2205598355928507
2300.0,0.22470372103155176
2304.0,0.2339967624219499
2308.0,0.22872405347590685
2312.0,0.2108792142511007
2316.0,0.1956495666067617
2320.0,0.17890465580356377
2324.0,0.1757138902703483
2328.0,0.1595497232869411
2332.0,0.12551283279925374
2336.0,0.09973087463335477
2340.0,0.07554037580538664
2344.0,0.06226341667863376
2348.0,0.026509740864484082
2352.0,-0.012043748676286228
2356.0,-0.006512172950772296
2360.0,0.007695344311780506
2364.0,0.005606924411133678
2368.0,0.015429539566248646
2372.0,0.0025437452515778684
2376.0,-0.0013533568877964269
2380.0,-0.0047752103824107404
2384.0,-0.007558027364771153
2388.0,0.00796471403899945
2392.0,0.008611500807037629
2396.0,-0.023870171502129413
2400.0,-0.08301454269783796
2404.0,-0.11619442119581269
2408.0,-0.14518993680829365
2412.0,-0.001614605591643561
2416.0,0.09376701998347718
2420.0,0.1789418478765302
2424.0,0.2768149389409159
2428.0,0.3661612563007425
2432.0,0.456767172642948
2436.0,0.5260683628106727
2440.0,0.6359729847636334
2444.0,0.721308693968274
2448.0,0.793239805774479
2452.0,0.9060946655213289
2456.0,0.8067548935739328
2460.0,0.7015428165096441
2464.0,0.613254750597093
2468.0,0.5380301640486663
2472.0,0.4410426738039091
2476.0,0.3686164728332707
2480.0,0.2627723437992925
2484.0,0.17886171390754818
2488.0,0.10357929773606639
2492.0,-0.013390529965073731
2496.0,-0.053037248478408315
2500.0,-0.09577533291578501
2504.0,-0.17880655089294048
2508.0,-0.23303831888661747
2512.0,-0.26679170463704355
2516.0,-0.20548378821596056
2520.0,-0.17151105340035216
2524.0,-0.10728830756637199
2528.0,-0.04765498874704432
2532.0,-0.05272437724857332
2536.0,-0.04445772804834014
2540.0,-0.046292422042702085
2544.0,-0.042269565070363314
2548.0,-0.04271143481757332
2552.0,-0.03932842750894549
2556.0,-0.02029658507633775
2560.0,-0.024078343120737623
2564.0,-0.02257227955716563
2568.0,-0.019673815683953134
2572.0,-0.03341470594968459
2576.0,-0.024641897219135202
2580.0,-0.030718373033909164
2584.0,-0.010457314961825224
2588.0,-0.027883755576908458
2592.0,-0.009087998050849196
2596.0,-0.003287264076882168
2600.0,0.003042441024039171
2604.0,-0.007675947688450734
2608.0,-0.011085157306561863
2612.0,0.010067079961379457
2616.0,0.019807553238896766
2620.0,0.05878935983946002
2624.0,0.05469408652546815
2628.0,0.06907924601929712
2632.0,0.10385900839079154
2636.0,0.11201973421849022
2640.0,0.13241470546022743
2644.0,0.15289083845521972
2648.0,0.14472718794124398
2652.0,0.1886722993446019
2656.0,0.21036151853187912
2660.0,0.20191193882985564
2664.0,0.21893668341352024
2668.0,0.22398739327271538
2672.0,0.2408895650603314
2676.0,0.27347938372333475
2680.0,0.2508243324851451
2684.0,0.2566124414917635
2688.0,0.25826707971701157
2692.0,0.2722313623137703
2696.0,0.2729195147460553
2700.0,0.25210615012907905
2704.0,0.25699206755507664
2708.0,0.25861854229891895
2712.0,0.23183682403974148
2716.0,0.2451904823472956
2720.0,0.2224064439895101
2724.0,0.21202225400017033
2728.0,0.20070816258915486
2732.0,0.18361723398184582
2736.0,0.16590973844894993
2740.0,0.13867445600595724
2744.0,0.12000309044546029
2748.0,0.11680787362563382
2752.0,0.1153924568302032
2756.0,0.09065928445936787
2760.0,0.07369529925095744
2764.0,0.039461719421522275
2768.0,0.014794311151922831
2772.0,0.001976017323858109
2776.0,0.0009643691879572096
2780.0,-0.002441194163682924
2784.0,-0.004924217652541049
2788.0,0.004439217703391618
2792.0,-0.001109400151316867
2796.0,0.00283470372742093
2800.0,-0.006431064412359405
2804.0,-0.013922599459718224
2808.0,-0.010551886847662827
2812.0,-0.00028545888709405944
2816.0,-0.003987088056264538
2820.0,0.0010062184003127997
2824.0,-0.0054766272621903055
2828.0,-0.0163283192046634
2832.0,-0.0048917249035147605
2836.0,-0.0015978296607250231
2840.0,-0.009418545668276896
2844.0,-0.005377819298101939
2848.0,0.007279366554995128
2852.0,0.008670572945499362
2856.0,-0.0035065555276221206
2860.0,0.005533715554979223
2864.0,-0.006998201716547452
2868.0,0.0006451216972214216
2872.0,0.007785324217147543
2876.0,0.012103769601347143
2880.0,-0.004920987021059724
2884.0,0.01587696089952623
2888.0,0.00039303485794927093
2892.0,-0.0002329828293891044
2896.0,0.0002305000262977301
2900.0,-0.004500256058131054
2904.0,-0.002317876726783984
2908.0,0.006727466850365432
2912.0,0.0064869703498605285
2916.0,0.0009374801760692014
2920.0,0.00016252175371786226
2924.0,0.007775966425328389
2928.0,0.0015414552364006607
2932.0,-0.0005951036235811534
2936.0,0.001189952254976267
2940.0,-0.00912953423173827
2944.0,-0.002633751897842891
2948.0,-0.012001799173096352
2952.0,0.007586990213877479
2956.0,-0.0001813880082681596
2960.0,-0.00016261143784189984
2964.0,0.005744831784096567
2968.0,0.02014714437831863
2972.0,-0.009206550681120286
2976.0,0.014955775423733417
2980.0,0.015028302689438678
2984.0,-0.004865248633213918
2988.0,-0.0031013943286463896
2992.0,0.0058421039441732435
2996.0,-0.01206653914817234
3000.0,0.004486224499818342
3004.0,-0.003850019647390072
3008.0,-0.007799140794151688
3012.0,0.011960741363182956
3016.0,0.0037153957283769645
3020.0,-0.019342760945055302
3024.0,0.006490604028094809
3028.0,-0.004454638134591132
3032.0,0.016252839188592272
3036.0,0.0009926244933794511
3040.0,0.014129512961129177
3044.0,-0.0006375239613061653
3048.0,-0.00110373390928938
3052.0,-0.0018255592428765416
3056.0,0.0030853049566656387
3060.0,-0.009236163358402629
3064.0,0.02322383168888893
3068.0,-0.00996291696955549
3072.0,-0.006220559565824414
3076.0,-0.0038016634725963443
3080.0,-0.0026334765385620327
3084.0,-0.0014881311458538344
3088.0,-0.012623243751637894
3092.0,-0.002962998614224926
3096.0,0.014574090418048694
3100.0,0.0006390943801222972
3104.0,-0.004889298649683458
3108.0,-0.0025697435320955805
3112.0,0.03159903039203202
3116.0,0.058103668780403746
3120.0,0.0955644348046509
3124.0,0.11462614822718846
3128.0,0.12087787151947535
3132.0,0.1677493037120628
3136.0,0.17424103577602876
3140.0,0.18226143160482128
3144.0,0.20874010564839626
3148.0,0.21222030290631272
3152.0,0.22594624911008293
3156.0,0.23825642770817887
3160.0,0.23615861403528335
3164.0,0.21802337064903243
3168.0,0.21713399899552885
3172.0,0.21259570445682224
3176.0,0.19784070418146632
3180.0,0.183260976858032
3184.0,0.16029199973590366
3188.0,0.14373500424591598
3192.0,0.11236782132630944
3196.0,0.09018619237815415
3200.0,0.06537841422683366
3204.0,0.03322313111951478
3208.0,0.00029177365477242145
3212.0,-0.002240917957604816
3216.0,-0.0037827495692538825
3220.0,0.002521603907193089
3224.0,0.013368095842414553
3228.0,-0.009223007095241863
3232.0,-0.0009897355047563438
3236.0,0.018093248442577186
3240.0,0.0060140479476162466
3244.0,0.0023237617354965653
3248.0,-0.0008826774524907137
3252.0,-0.03268024074692742
3256.0,-0.07277762847540176
3260.0,-0.1071058099132997
3264.0,-0.13402229372327434
3268.0,0.0015592218451546725
3272.0,0.09390514098933854
3276.0,0.19852522794513133
3280.0,0.26008137849702045
3284.0,0.376838250268498
3288.0,0.4642413217037406
3292.0,0.5740224924556309
3296.0,0.6522023970471075
3300.0,0.7442559618428067
3304.0,0.8711192858422057
3308.0,0.9385106054747367
3312.0,0.8557465041791572
3316.0,0.7544698919293704
3320.0,0.6471017572788523
3324.0,0.5651306446983491
3328.0,0.46116284842132016
3332.0,0.37640214727721094
3336.0,0.2777985069687812
3340.0,0.2051765046536321
3344.0,0.10955043714486966
3348.0,-0.006950033931807608
3352.0,-0.05856698973562331
3356.0,-0.09700723207623911
3360.0,-0.173809163026582
3364.0,-0.21494422191404458
3368.0,-0.2881089898814321
3372.0,-0.22695865299528553
3376.0,-0.1724511390519155
3380.0,-0.11710101407105897
3384.0,-0.05891494729473912
3388.0,-0.04668479652977449
3392.0,-0.05302723798616694
3396.0,-0.042316074541613805
3400.0,-0.04131592477093522
3404.0,-0.038343587962769356
3408.0,-0.03366998910368353
3412.0,-0.04610722249380362
3416.0,-0.03532011555844042
3420.0,-0.02245075053980668
3424.0,-0.03462359129350199
3428.0,-0.02198972698994759
3432.0,-0.022457704094073345
3436.0,-0.012873478923541999
3440.0,-0.014893274529977654
3444.0,-0.0035349624637671323
3448.0,-0.019907917238290163
3452.0,-0.0071977686503278985
3456.0,-0.004283395823343759
3460.0,-0.012852004761017442
3464.0,-0.019546741598403233
3468.0,0.0013270425624470738
3472.0,0.026798766867823308
3476.0,0.021457694901841448
3480.0,0.061462712367256866
3484.0,0.07322525800188127
3488.0,0.12573661732728222
3492.0,0.11299205671931038
3496.0,0.14514476060467002
3500.0,0.17494680818795622
3504.0,0.19554793458587913
3508.0,0.20072302101322098
3512.0,0.20977155915794726
3516.0,0.23655124410461834
3520.0,0.24984610033674653
3524.0,0.26063448771514464
3528.0,0.24991178841167547
3532.0,0.28151896222326
3536.0,0.2814754346104592
3540.0,0.30194374537455726
3544.0,0.282772208422951
3548.0,0.28902914941788654
3552.0,0.304549031809314
3556.0,0.27214260193595996
3560.0,0.2655144688863073
3564.0,0.2813684755562147
3568.0,0.26220485077187217
3572.0,0.2710634222675785
3576.0,0.2361313270686168
3580.0,0.2454989787706127
3584.0,0.2175756534123908
3588.0,0.18484461919094494
3592.0,0.2000287008363167
3596.0,0.1843428990163601
3600.0,0.16782469682989343
3604.0,0.13928206346186073
3608.0,0.09333518346847619
3612.0,0.08814548298036833
3616.0,0.08269499923761692
3620.0,0.04057242922209177
3624.0,0.010389880232349134
3628.0,-0.005978688448764579
3632.0,0.0042582069798017125
3636.0,0.0018520818802302218
3640.0,0.00935776806859271
3644.0,-0.004015708680238938
3648.0,-0.0057229133077295645
3652.0,0.0011215544198472037
3656.0,-0.01548636100329488
3660.0,0.013793989049843941
3664.0,-0.003279833090296803
3668.0,0.0027161026512521223
3672.0,-0.007627388298791456
3676.0,-0.025363067603803177
3680.0,-0.006601100142114881
3684.0,0.01266496968610878
3688.0,-0.003554321727474467
3692.0,0.010563869773090744
3696.0,-0.0015169594814402134
3700.0,-0.0060300546085437804
3704.0,-0.009351028864933913
3708.0,-0.00776340425710288
3712.0,-0.004262189709124418
3716.0,-0.004670204159849657
3720.0,0.0063245096585985375
3724.0,0.004008952400608436
3728.0,-0.01014828111842886
3732.0,-0.013903383277478283
3736.0,0.0036502222704588067
3740.0,-0.005490131095713728
3744.0,0.0013257135863320025
3748.0,-0.011925241938289217
3752.0,0.015392274242309488
3756.0,0.005471995574634517
3760.0,3.7160562339076986e-05
3764.0,0.006991537514549987
3768.0,-0.01965636257145313
3772.0,-0.011686139124311995
3776.0,-0.005342168422694121
3780.0,-0.0010345270878390144
3784.0,-0.005275060951233608
3788.0,0.004215665497600908
3792.0,0.01813312398976608
3796.0,0.0017073734954935601
3800.0,0.010273694852343222
3804.0,0.004726357789434188
3808.0,0.01759982963450805
3812.0,-0.0027492407665814017
3816.0,0.0026736729219612714
3820.0,-0.01952544276193003
3824.0,0.0037322688348729966
3828.0,-0.013211152117313524
3832.0,0.008730343363144369
3836.0,0.0302339339012708
3840.0,-0.00881739218930496
3844.0,-0.009923708263814777
3848.0,0.006966604045427995
3852.0,0.007139550917735099
3856.0,-0.004352399770672049
3860.0,0.021621100701230613
3864.0,0.006374182447777379
3868.0,-0.005188093104902517
3872.0,-0.009396346775333441
3876.0,-0.005034070623103602
3880.0,0.007548270023802334
3884.0,0.009268336990191908
3888.0,-0.006529290681455388
3892.0,-0.001609993091951116
3896.0,0.00736518344021916
3900.0,0.011430299347717936
3904.0,-0.008408086189900502
3908.0,-0.004162306052415016
3912.0,-0.003689108502512088
3916.0,0.001039815730107586
