time,value
2196.0,-0.0002593367684415496
2200.0,0.010928211241158343
2204.0,0.017490906564806032
2208.0,-0.024491463021660664
2212.0,0.0010251078187194847
2216.0,-0.007104144615241236
2220.0,0.0016585986861366872
2224.0,0.054116644121284675
2228.0,0.06413793508085264
2232.0,0.10600349372472864
2236.0,0.10440827639698201
2240.0,0.15450344761662552
2244.0,0.1590065732068817
2248.0,0.17075412944008253
2252.0,0.19216492495076443
2256.0,0.18120037843666692
2260.0,0.1950891364761841
2264.0,0.19307403468228274
2268.0,0.18309259336170644
2272.0,0.1816918849648771
2276.0,0.16163530941524334
2280.0,0.14325308326500932
2284.0,0.1401659445252909
2288.0,0.09526401657379922
2292.0,0.06798241090461521
2296.0,0.032913253214378026
2300.0,-0.004314864226855721
2304.0,-0.008792453472755452
2308.0,-0.02076817466014335
2312.0,-0.024518348062588555
2316.0,-0.00508057722713513
2320.0,0.0056450269926242485
2324.0,0.0014313581698588518
2328.0,0.029727669531144335
2332.0,0.01063389633227307
2336.0,-0.0033281683400410056
2340.0,0.0008935657191121439
2344.0,-0.016563333958821667
2348.0,-0.0013650363589677343
2352.0,0.008336965037612318
2356.0,0.011831810194905638
2360.0,-0.00433814319751018
2364.0,-0.01842902961220252
2368.0,-0.003931203305438776
2372.0,0.0012798835130594275
2376.0,0.007993466586615872
2380.0,-0.0182431928539363
2384.0,-0.0374691201567043
2388.0,-0.07202115186683145
2392.0,-0.12096332158179256
2396.0,-0.15284227685963425
2400.0,0.004074396554695131
2404.0,0.20708446594121047
2408.0,0.3976447406869267
2412.0,0.605449202490965
2416.0,0.8199470067464836
2420.0,1.005465815014096
2424.0,0.7946174782075126
2428.0,0.6023832618436045
2432.0,0.38801433569026994
2436.0,0.20690662612657412
2440.0,0.0034073004451769294
2444.0,-0.07196480737983894
2448.0,-0.14097736283214846
2452.0,-0.20633612735681123
2456.0,-0.2926899921933155
2460.0,-0.23670966100517649
2464.0,-0.15697724745342154
2468.0,-0.07638644840219297
2472.0,0.007307865849213881
2476.0,0.0023040767577260177
2480.0,-0.012678466721583997
2484.0,-0.005304031237856491
2488.0,-0.00605451688143171
2492.0,-0.005115247178281441
2496.0,-0.016167305310533658
2500.0,0.007411576596315698
2504.0,0.00045735613051181323
2508.0,-0.006313089311031493
2512.0,-0.012137198190897093
2516.0,-0.01271376896184373
2520.0,-0.0012169090350074565
2524.0,0.005124317761480824
2528.0,0.009478739520552691
2532.0,0.02322097273862492
2536.0,-0.002311265132847807
2540.0,0.02149868505857059
2544.0,-0.0023495915563085867
2548.0,-0.00668525251478038
2552.0,-0.006982830020027919
2556.0,0.012197860874939544
2560.0,-0.010796598700694125
2564.0,-0.012570520807617702
2568.0,-0.0007273878067435454
2572.0,0.0011138661827355407
2576.0,-0.006775584676285429
2580.0,0.009206843932641413
2584.0,0.02490744575087578
2588.0,0.05455304081556553
2592.0,0.07947565094665848
2596.0,0.13098454597400394
2600.0,0.14326683785549835
2604.0,0.1772081408285224
2608.0,0.2197784763912571
2612.0,0.20264189687661152
2616.0,0.253918805657777
2620.0,0.26899679011350885
2624.0,0.26879161651547023
2628.0,0.28794916530340714
2632.0,0.2947434622685975
2636.0,0.30074505593899703
2640.0,0.2867481481790861
2644.0,0.3037571749266165
2648.0,0.30227085253003916
2652.0,0.2913749941027565
2656.0,0.2738630370857073
2660.0,0.25140045900268226
2664.0,0.252793019361305
2668.0,0.23081270758068176
2672.0,0.20617282691933728
2676.0,0.17926277626955986
2680.0,0.1454772077354609
2684.0,0.13527719595031917
2688.0,0.0968435386364569
2692.0,0.057756001771753565
2696.0,0.04017325729290888
2700.0,0.021541615336197747
2704.0,0.010859880248191716
2708.0,0.0034593114662136155
2712.0,-0.01191791542299076
2716.0,-0.005425677891825479
2720.0,0.003972371605653015
2724.0,0.0034057043269610336
2728.0,0.0017197604924121482
2732.0,-0.001931609518222988
2736.0,0.00554160398773017
2740.0,-0.009692812273410501
2744.0,-0.009429765314880666
2748.0,0.00714994205213683
2752.0,-0.010092603355323441
2756.0,-0.005631141853834219
2760.0,0.0048722599549824545
2764.0,0.004561364433531255
2768.0,0.018576749116018153
2772.0,0.007608845328766861
2776.0,0.01805579015434014
2780.0,0.0
2784.0,0.0
2788.0,0.0
2792.0,0.0
2796.0,0.0
2800.0,0.0
2804.0,0.0
2808.0,0.0
2812.0,0.0
2816.0,0.0
2820.0,0.0
2824.0,0.0
2828.0,0.0
2832.0,0.0
2836.0,0.0
2840.0,0.0
2844.0,0.0
2848.0,0.0
2852.0,0.0
2856.0,0.0
2860.0,0.0
2864.0,0.0
2868.0,0.0
2872.0,0.0
2876.0,0.0
2880.0,0.0
2884.0,0.0
2888.0,0.0
2892.0,0.0
2896.0,0.0
2900.0,0.0
2904.0,0.0
2908.0,0.0
2912.0,0.0
2916.0,0.0
2920.0,0.0
2924.0,0.0
2928.0,0.0
2932.0,0.0
2936.0,0.0
2940.0,0.0
2944.0,0.0
2948.0,0.0
2952.0,0.0
2956.0,0.0
2960.0,0.0
2964.0,0.0
2968.0,0.0
2972.0,0.0
2976.0,0.0
2980.0,0.0
2984.0,0.0
2988.0,0.0
2992.0,0.0
2996.0,0.0
3000.0,0.0
3004.0,0.0
3008.0,0.0
3012.0,0.0
3016.0,0.0
3020.0,0.0
3024.0,0.0
3028.0,0.0
3032.0,0.0
3036.0,0.0
3040.0,-0.001056246350775823
3044.0,-0.004330269609444343
3048.0,-0.013597575871898906
3052.0,-0.010130145977328421
3056.0,-0.002305812465766301
3060.0,-0.002566154229344981
3064.0,-0.006270817790761634
3068.0,-0.010294828500014914
3072.0,-0.011262212094751223
3076.0,-0.004546634540221325
3080.0,0.011694215272957205
3084.0,0.02456224655615213
3088.0,0.05151536152241029
3092.0,0.07981552777499687
3096.0,0.1120851637704267
3100.0,0.1274041019187861
3104.0,0.16833568611475097
3108.0,0.17253087291349
3112.0,0.18912710112307318
3116.0,0.2101665372996518
3120.0,0.2052610354475689
3124.0,0.1902636161486018
3128.0,0.19550790998753986
3132.0,0.1816056204429942
3136.0,0.17153411518331263
3140.0,0.13545692979224977
3144.0,0.12293755823130627
3148.0,0.1044004849162461
3152.0,0.06961471490780327
3156.0,0.033075080692536715
3160.0,0.013094681746459396
3164.0,0.0014156895787974905
3168.0,0.020664447206695878
3172.0,0.025308439989086037
3176.0,-0.009854913763213667
3180.0,0.009669992529692986
3184.0,0.0028610680330393807
3188.0,0.013751381358162826
3192.0,-0.009131386798016195
3196.0,0.002539923671011369
3200.0,0.003930888235635632
3204.0,0.007429085619287107
3208.0,-0.004565303224390801
3212.0,0.01891509839450894
3216.0,0.008486546692184085
3220.0,-0.012153426235205734
3224.0,-0.009414179218745862
3228.0,0.0031074305829654346
3232.0,0.0023754309143780602
3236.0,0.0011414214145960657
3240.0,-0.010239426568672225
3244.0,-0.03452072178974916
3248.0,-0.08718733816642404
3252.0,-0.12163546909433849
3256.0,-0.15579428171612142
3260.0,0.0069710594724044315
3264.0,0.19782293801162254
3268.0,0.4144930510050267
3272.0,0.5998706082944669
3276.0,0.8016796521704332
3280.0,1.0001040946713475
3284.0,0.7833143539983421
3288.0,0.5879041246951721
3292.0,0.4159342653637514
3296.0,0.18580422777874767
3300.0,-0.016025184409518743
3304.0,-0.07084978527472055
3308.0,-0.1359975943214789
3312.0,-0.2234487347233492
3316.0,-0.28540668661637236
3320.0,-0.21891210597031277
3324.0,-0.1559738492731699
3328.0,-0.07158461933299518
3332.0,-0.007549348560273459
3336.0,0.006033141125981244
3340.0,-0.0042258420094128364
3344.0,-0.008886876924832025
3348.0,0.011038599458444136
3352.0,0.006731080057818378
3356.0,-0.0019652644564066117
3360.0,-0.007941003241565483
3364.0,-0.004233004809451618
3368.0,-0.014902404416519023
3372.0,-0.005503546677869369
3376.0,-0.0038110638337756583
3380.0,-0.003333016586507672
3384.0,0.005200848060383991
3388.0,0.008765759356982476
3392.0,-0.006056896475291452
3396.0,-0.00626172894449889
3400.0,-0.0038086050069372304
3404.0,-0.004426495757943855
3408.0,0.009082528277742264
3412.0,-0.008451936544738758
3416.0,-0.02331080978870865
3420.0,-0.002470613766865641
3424.0,-0.0033771539658835697
3428.0,-0.013467511188847352
3432.0,-0.0015421268025383368
3436.0,0.0035779193305102213
3440.0,0.005851707824044401
3444.0,0.03289621600153552
3448.0,0.059508619229784634
3452.0,0.07031733215713185
3456.0,0.11249589653389595
3460.0,0.15050685211957657
3464.0,0.17871507526858693
3468.0,0.20493549130387817
3472.0,0.21556113563950136
3476.0,0.2339636970259969
3480.0,0.2433008423823145
3484.0,0.2708827938728613
3488.0,0.28799113542393595
3492.0,0.28627094555335636
3496.0,0.30376534440545533
3500.0,0.30446738225261716
3504.0,0.3045188208192345
3508.0,0.29670855928412476
3512.0,0.285128206539438
3516.0,0.2632906153089834
3520.0,0.27777057087994733
3524.0,0.2623275998592234
3528.0,0.2391667907176666
3532.0,0.20339249120633554
3536.0,0.17154052945508463
3540.0,0.1446165024894777
3544.0,0.1174355739156355
3548.0,0.1123238156601462
3552.0,0.057453189024427254
3556.0,0.035623724268097616
3560.0,-0.005647739380610251
3564.0,-0.010934772835661638
3568.0,-0.015599877847336725
3572.0,-0.005984644149193003
3576.0,-0.006151778751004242
3580.0,0.0023074257793696392
3584.0,0.0019229362252559852
3588.0,-0.014261640854123575
3592.0,-0.00041623359278192154
3596.0,0.00014670533673845625
3600.0,-0.00015357096101594364
3604.0,-0.007215147971305909
3608.0,0.012971149739226808
3612.0,-0.006613121624731455
3616.0,0.004728401661609616
3620.0,0.0019647820054500874
3624.0,0.01612945631105324
3628.0,-0.0029640413130903667
3632.0,0.01425977551566664
3636.0,-0.009199873354036549
3640.0,0.0
3644.0,0.0
3648.0,0.0
3652.0,0.0
3656.0,0.0
3660.0,0.0
3664.0,0.0
3668.0,0.0
3672.0,0.0
3676.0,0.0
3680.0,0.0
3684.0,0.0
3688.0,0.0
3692.0,0.0
3696.0,0.0
3700.0,0.0
3704.0,0.0
3708.0,0.0
3712.0,0.0
3716.0,0.0
3720.0,0.0
3724.0,0.0
3728.0,0.0
3732.0,0.0
3736.0,0.0
3740.0,0.0
3744.0,0.0
3748.0,0.0
3752.0,0.0
3756.0,0.0
3760.0,0.0
3764.0,0.0
3768.0,0.0
3772.0,0.0
3776.0,0.0
3780.0,0.0
3784.0,0.0
3788.0,0.0
3792.0,0.0
3796.0,0.0
3800.0,0.0
3804.0,0.0
3808.0,0.0
3812.0,0.0
3816.0,0.0
3820.0,0.0
3824.0,0.0
3828.0,0.0
3832.0,0.0
3836.0,0.0
3840.0,0.0
3844.0,0.0
3848.0,0.0
3852.0,0.0
3856.0,0.0
3860.0,0.0
3864.0,0.0
3868.0,0.0
3872.0,-0.006101701875988629
3876.0,0.01271166379704409
3880.0,-0.01802583222159319
3884.0,0.020993645517271054
3888.0,0.007541833150043309
3892.0,-0.005008075785380185
3896.0,0.0019646827483977116
3900.0,-0.0059854630785442986
3904.0,0.012169169226840788
3908.0,-0.008960486800760703
3912.0,0.009635050618021817
3916.0,0.013640726346026436
3920.0,0.06537565437842142
3924.0,0.07382765342717428
3928.0,0.124202042317762
3932.0,0.13900517656902917
3936.0,0.16466138277375086
3940.0,0.17883775276599415
3944.0,0.1861853638079911
3948.0,0.19965532624111015
3952.0,0.19696684583395727
3956.0,0.20005314531972165
3960.0,0.19103072305248103
3964.0,0.1712462306471023
3968.0,0.1625478824175294
3972.0,0.11620870181659831
3976.0,0.12157844877944149
3980.0,0.07760335146632913
3984.0,0.06184439191128076
3988.0,0.05703934817547873
3992.0,0.004754974383091547
3996.0,-0.0028109428293795796
4000.0,0.010427204450731944
4004.0,0.0012519005595927923
4008.0,-0.010462673837978467
4012.0,0.0019952876843692792
4016.0,-0.008807230773064152
4020.0,0.011163501628311208
4024.0,-0.01971101424080615
4028.0,0.009471126976394621
4032.0,0.0023105756515726526
4036.0,-0.004666666114665117
4040.0,-0.005422894069062981
4044.0,0.010603018809056279
4048.0,-0.010394281385334228
4052.0,-0.005540488095820025
4056.0,0.008396159379628773
4060.0,-0.009846165289425732
4064.0,-0.006010242982780747
4068.0,0.0020354930748655055
4072.0,0.013387701457092147
4076.0,-0.04950183551608223
4080.0,-0.0724260577897061
4084.0,-0.11772385968983994
4088.0,-0.16837531824110646
4092.0,0.01297635982339362
4096.0,0.21126692173585196
4100.0,0.3989229822973532
4104.0,0.6026439937649472
4108.0,0.7957741781448061
4112.0,1.0102002854700884
4116.0,0.8048664882948544
4120.0,0.6005421685546769
4124.0,0.3805566739092622
4128.0,0.1964260214293799
4132.0,0.005495098465526124
4136.0,-0.09699273925674676
4140.0,-0.14187461980686342
4144.0,-0.2332489067303263
4148.0,-0.2871250317176454
4152.0,-0.22845734626880962
4156.0,-0.14321084733734035
4160.0,-0.10541323187436774
4164.0,0.0022470566083732284
4168.0,-0.012991233619735048
4172.0,-0.010818453910934653
4176.0,0.0004189068758643422
4180.0,-0.002859537205272638
4184.0,-0.011105568376766753
4188.0,-3.0091127607478146e-05
4192.0,-0.002379951241153255
4196.0,0.007719620689706845
4200.0,-0.004581407150201648
4204.0,0.008738319983745005
4208.0,-0.013222876448508041
4212.0,0.009842804712023657
4216.0,-0.02276676920130981
4220.0,-0.010258174491477742
4224.0,-0.0015863126361319398
4228.0,-0.006317593130183149
4232.0,-0.004607324430305283
4236.0,-0.0038509374375224827
4240.0,0.006562002634169493
4244.0,-0.011998647098549886
4248.0,-0.010107081353341376
4252.0,-0.0005677925011823275
4256.0,0.006660142472084999
4260.0,-0.00592755218576469
4264.0,0.002550561112765023
4268.0,-0.015374625117685925
4272.0,-0.00016200539077333123
4276.0,0.023023945771052552
4280.0,0.06419433243123675
4284.0,0.09549514787270463
4288.0,0.13136693621406553
4292.0,0.14677247532608598
4296.0,0.1860444931489709
4300.0,0.1825630512852451
4304.0,0.22869066407130728
4308.0,0.23177320120472067
4312.0,0.2591763151200632
4316.0,0.27012548239078604
4320.0,0.26853599859878025
4324.0,0.28505031970317307
4328.0,0.2955919053398653
4332.0,0.302200272990452
4336.0,0.2953748652528976
4340.0,0.2941589613325152
4344.0,0.2647042683833491
4348.0,0.27498155441000155
4352.0,0.27547508735356985
4356.0,0.2282196003447483
4360.0,0.24313269790869513
4364.0,0.18325019416815602
4368.0,0.16153097976757533
4372.0,0.15228207916074224
4376.0,0.13313568327756942
4380.0,0.09157303348500057
4384.0,0.05994112919119139
4388.0,0.03462269378341751
4392.0,-0.0037138257031722405
4396.0,-0.0027786077134853895
4400.0,-0.011703471716163222
4404.0,-0.006982395729638455
4408.0,-0.0020515007177850744
4412.0,0.007394784974918672
4416.0,-0.004124480261053561
4420.0,-0.0016240490713218007
4424.0,0.004097256269176684
4428.0,-0.0010273543586228932
4432.0,-0.0010227399626207027
4436.0,0.0029060684114135134
4440.0,-0.012694163187194199
4444.0,0.007409337923221519
4448.0,-0.002088623522277035
4452.0,-0.006327899936384554
4456.0,-0.0029723330755095463
4460.0,9.786997495041685e-05
4464.0,0.011842877432558447
4468.0,0.01054381001418191
4472.0,0.0
4476.0,0.0
4480.0,0.0
4484.0,0.0
4488.0,0.0
4492.0,0.0
4496.0,0.0
4500.0,0.0
4504.0,0.0
4508.0,0.0
4512.0,0.0
4516.0,0.0
4520.0,0.0
4524.0,0.0
4528.0,0.0
4532.0,0.0
4536.0,0.0
4540.0,0.0
4544.0,0.0
4548.0,0.0
4552.0,0.0
4556.0,0.0
4560.0,0.0
4564.0,0.0
4568.0,0.0
4572.0,0.0
