time,value
2124.0,0.0038527631760416066
2128.0,-0.005117056539964681
2132.0,0.015617432525194142
2136.0,-0.0018149409332886696
2140.0,-0.016525771767236436
2144.0,0.013446801264721135
2148.0,0.07494096977922018
2152.0,0.09440044281193734
2156.0,0.11181441082947212
2160.0,0.15055647425665006
2164.0,0.162761543668904
2168.0,0.1849710082305798
2172.0,0.1786453651041712
2176.0,0.19118888857963878
2180.0,0.1887721955241362
2184.0,0.21102031528887513
2188.0,0.18328489094087608
2192.0,0.1851982776260108
2196.0,0.14713701308437918
2200.0,0.1318696633396913
2204.0,0.11468198235528004
2208.0,0.08577167418534758
2212.0,0.06263063462945415
2216.0,0.029772543121805224
2220.0,-0.008677385344538754
2224.0,0.001661732930762665
2228.0,-0.00855588535541944
2232.0,-0.004929728540150344
2236.0,-0.005286203194043841
2240.0,-0.015051421984852906
2244.0,-0.0011667582175941158
2248.0,0.012488345110553639
2252.0,0.002458666902362691
2256.0,0.008834655919568822
2260.0,0.003240672173478132
2264.0,-0.005107568225935272
2268.0,0.006348128340314203
2272.0,0.00813527894218807
2276.0,0.010846427848968929
2280.0,-0.013783951926823988
2284.0,0.012070835982860862
2288.0,0.0003438339583075495
2292.0,-0.007618382648309336
2296.0,-0.015595909242781172
2300.0,-0.00907995688212471
2304.0,-0.046946228508130405
2308.0,-0.06808206569994062
2312.0,-0.1258726277878231
2316.0,-0.15055889734394406
2320.0,-0.01550189325985324
2324.0,0.17955625558337274
2328.0,0.4047925168365755
2332.0,0.5902288382424851
2336.0,0.8097594579478005
2340.0,1.0093744914962457
2344.0,0.7985204544679215
2348.0,0.6065353276236347
2352.0,0.38777299504182255
2356.0,0.2082565212229622
2360.0,0.002805632246385807
2364.0,-0.08041678036193363
2368.0,-0.16207200219656953
2372.0,-0.22614702535406275
2376.0,-0.29872498139242126
2380.0,-0.23515778037864882
2384.0,-0.15423197128898813
2388.0,-0.06406391046566222
2392.0,0.00938800200561983
2396.0,-0.009155341196732227
2400.0,0.01447144732722862
2404.0,-0.00025997466872034895
2408.0,-0.008328218075455442
2412.0,-0.008024624212167614
2416.0,0.026195812495103638
2420.0,0.19591785889977897
2424.0,0.18843744818721359
2428.0,0.20242043224179782
2432.0,0.21071815160497712
2436.0,0.20346998725226767
2440.0,0.21621876117169828
2444.0,0.20412456630555603
2448.0,0.21073801607747594
2452.0,0.19186800424701267
2456.0,0.19899150018181852
2460.0,0.20250626417333864
2464.0,0.19853984262405727
2468.0,0.19477637341522527
2472.0,0.1819078875894784
2476.0,0.19869626184085584
2480.0,0.1957791801756727
2484.0,0.20659372980552587
2488.0,0.20781279649835757
2492.0,0.20567655555478767
2496.0,0.20413036565809847
2500.0,0.20579561842147215
2504.0,0.05364411230356289
2508.0,0.0636464076541978
2512.0,0.0870677863241635
2516.0,0.12456438182151996
2520.0,0.15126440046923134
2524.0,0.17522005766440027
2528.0,0.21366994964259986
2532.0,0.22409044865748118
2536.0,0.24888556136860232
2540.0,0.261100283428443
2544.0,0.28049334703267526
2548.0,0.29011898109123746
2552.0,0.2781998236127618
2556.0,0.28976465239934557
2560.0,0.2800691058294513
2564.0,0.28561254806531405
2568.0,0.29729394370864787
2572.0,0.2970558239028329
2576.0,0.27951748211272587
2580.0,0.24690399930384072
2584.0,0.2536552277992801
2588.0,0.23409446835294295
2592.0,0.2102668450112623
2596.0,0.17350935592207767
2600.0,0.1399873526736526
2604.0,0.11235071832695949
2608.0,0.07677601130978087
2612.0,0.04654100954231445
2616.0,0.03792288087397589
2620.0,0.0007192052212800227
2624.0,0.0006796772366122834
2628.0,0.024837021406036754
2632.0,0.01648026897931627
2636.0,-0.009754502198663032
2640.0,-0.0015252614700836753
2644.0,-0.002442550580872425
2648.0,0.01711399542278776
2652.0,0.0013969318433851633
2656.0,0.01203629129156479
2660.0,-0.007027673917931132
2664.0,0.005606354061421347
2668.0,0.0031359418764687584
2672.0,0.002179588711997405
2676.0,-0.012500288673020204
2680.0,0.016562892999098425
2684.0,-0.0016263606959087036
2688.0,0.021025995841713302
2692.0,0.003836365000768025
2696.0,0.0020038575375692473
2700.0,0.0
2704.0,0.0
2708.0,0.0
2712.0,0.0
2716.0,0.0
2720.0,0.0
2724.0,0.0
2728.0,0.0
2732.0,0.0
2736.0,0.0
2740.0,0.0
2744.0,0.0
2748.0,0.0
2752.0,0.0
2756.0,0.0
2760.0,0.0
2764.0,0.0
2768.0,0.0
2772.0,0.0
2776.0,0.0
2780.0,0.0
2784.0,0.0
2788.0,0.0
2792.0,0.0
2796.0,0.0
2800.0,0.0
2804.0,0.0
2808.0,0.0
2812.0,0.0
2816.0,0.0
2820.0,0.0
2824.0,0.0
2828.0,0.0
2832.0,0.0
2836.0,0.0
2840.0,0.0
2844.0,0.0
2848.0,0.0
2852.0,0.0
2856.0,0.0
2860.0,0.0
2864.0,0.0
2868.0,0.0
2872.0,0.0
2876.0,0.0
2880.0,0.0
2884.0,0.0
2888.0,0.0
2892.0,0.0
2896.0,0.0
2900.0,-0.0031533453170227753
2904.0,0.0017214606454109647
2908.0,-0.001555226380965832
2912.0,0.01568641963159069
2916.0,-0.016821898546277407
2920.0,0.005447133041551744
2924.0,0.0006164625097393853
2928.0,-0.025512425980462907
2932.0,0.0035820814287527746
2936.0,-0.016739718443505105
2940.0,-0.002387734444225135
2944.0,0.03095545624474052
2948.0,0.05009527650375987
2952.0,0.09086469250041734
2956.0,0.1405557691632029
2960.0,0.13877689843121843
2964.0,0.17168390912039422
2968.0,0.1892276745407235
2972.0,0.1868874389609679
2976.0,0.2034992189599632
2980.0,0.20561558949177725
2984.0,0.19152988344374808
2988.0,0.20696900709228003
2992.0,0.1668864042685605
2996.0,0.17639912110302075
3000.0,0.15158152735375846
3004.0,0.11253825120085062
3008.0,0.07705103969664293
3012.0,0.06490575703002587
3016.0,0.040323515196737866
3020.0,0.006388288986065122
3024.0,0.012576631979833204
3028.0,0.004813180472891888
3032.0,-0.00849658182407948
3036.0,-0.00451460508779952
3040.0,-0.014245474793984237
3044.0,-0.0032158827296674994
3048.0,0.008663677281192432
3052.0,-0.008022678630892111
3056.0,-0.0049486775361228435
3060.0,-0.007798100581045278
3064.0,0.004541139635867889
3068.0,0.005276564789958091
3072.0,-0.019819482866509194
3076.0,0.0023580950281394163
3080.0,0.008105577004360707
3084.0,-0.011236678286720748
3088.0,0.017343066418826776
3092.0,0.0005409752582707635
3096.0,0.0022377967381163656
3100.0,0.005645068824528919
3104.0,-0.05197681673898457
3108.0,-0.09589462533985837
3112.0,-0.11792085072137842
3116.0,-0.17517881892363352
3120.0,0.005332756134315934
3124.0,0.19317064971560738
3128.0,0.39966935087830874
3132.0,0.5921032614547962
3136.0,0.8007117746703085
3140.0,1.0065806835864988
3144.0,0.7971961139437846
3148.0,0.5862999362599705
3152.0,0.3861543437760716
3156.0,0.19731926864653554
3160.0,0.005044832701012064
3164.0,-0.06345611541555223
3168.0,-0.1371020045548063
3172.0,-0.23665473574667176
3176.0,-0.2783686468852864
3180.0,-0.2216997299206732
3184.0,-0.13774855443050818
3188.0,-0.0793910953582589
3192.0,-0.009021729031427868
3196.0,-0.0018083572108678917
3200.0,-0.004866298342203811
3204.0,0.0033862071080158563
3208.0,0.009153798058059017
3212.0,-0.007351957502894719
3216.0,-0.0017537056733475263
3220.0,0.19530023005315636
3224.0,0.19827941151148595
3228.0,0.18527528792332154
3232.0,0.20166243258797886
3236.0,0.20462323451846087
3240.0,0.20591286529193298
3244.0,0.2029759080441978
3248.0,0.20382279253663457
3252.0,0.20407618062893704
3256.0,0.19903213995648658
3260.0,0.21244539016836095
3264.0,0.19031601225393585
3268.0,0.2048196733208166
3272.0,0.19259407053315142
3276.0,0.21260098017497273
3280.0,0.2116809298020515
3284.0,0.19371746297980283
3288.0,0.2082452441388366
3292.0,0.2001516088744386
3296.0,0.1979222232990685
3300.0,0.2140936981113793
3304.0,0.039779090226869075
3308.0,0.05300592673148949
3312.0,0.0742485489507207
3316.0,0.13214781888181454
3320.0,0.15792433666369557
3324.0,0.17504080339107275
3328.0,0.19154713832577291
3332.0,0.225586406912702
3336.0,0.24633559243035283
3340.0,0.26670409575146936
3344.0,0.28146630915450904
3348.0,0.2748845128395392
3352.0,0.2800215060622786
3356.0,0.29527452043902264
3360.0,0.3021891398816052
3364.0,0.29510194899764236
3368.0,0.28784393474186554
3372.0,0.28795855472627885
3376.0,0.2796807132915464
3380.0,0.2689141424447341
3384.0,0.2565069754972845
3388.0,0.22703982663059882
3392.0,0.20182512747190576
3396.0,0.177464504856472
3400.0,0.14823191640316094
3404.0,0.11977157866326466
3408.0,0.10124127889111112
3412.0,0.06493305425142126
3416.0,0.00579443455812962
3420.0,0.010126772685361232
3424.0,-0.014173743259253878
3428.0,0.004303783856945838
3432.0,-0.007889312937467328
3436.0,-0.005276413321944989
3440.0,0.002235592306318999
3444.0,-0.0007269796331112267
3448.0,0.0004981456526029347
3452.0,-0.006034223535554134
3456.0,0.010111808024182998
3460.0,0.004034043706687117
3464.0,0.0036169859975409557
3468.0,0.01317151638898509
3472.0,-0.013071737385530248
3476.0,-0.004049027021360339
3480.0,-0.008542619273845054
3484.0,-0.0019291871940405353
3488.0,-0.005975957490050994
3492.0,0.010275419792045597
3496.0,-0.007300161342455944
3500.0,0.0
3504.0,0.0
3508.0,0.0
3512.0,0.0
3516.0,0.0
3520.0,0.0
3524.0,0.0
3528.0,0.0
3532.0,0.0
3536.0,0.0
3540.0,0.0
3544.0,0.0
3548.0,0.0
3552.0,0.0
3556.0,0.0
3560.0,0.0
3564.0,0.0
3568.0,0.0
3572.0,0.0
3576.0,0.0
3580.0,0.0
3584.0,0.0
3588.0,0.0
3592.0,0.0
3596.0,0.0
3600.0,0.0
3604.0,0.0
3608.0,0.0
3612.0,0.0
3616.0,0.0
3620.0,0.0
3624.0,0.0
3628.0,0.0
3632.0,0.0
3636.0,0.0
3640.0,0.0
3644.0,0.0
3648.0,0.0
3652.0,0.0
3656.0,0.0
3660.0,0.0
3664.0,0.0
3668.0,0.0
3672.0,0.0
3676.0,0.0
3680.0,0.0
3684.0,0.0
3688.0,0.0
3692.0,0.0
3696.0,0.0
3700.0,0.00875852009562443
3704.0,0.0053492745912208485
3708.0,-0.011472715510712743
3712.0,-0.0005656131187560427
3716.0,-0.014586196980468811
3720.0,-0.0010930309707009882
3724.0,-0.01902127965548218
3728.0,-0.0022508376142867143
3732.0,-0.009664065823822622
3736.0,-0.00453577104340555
3740.0,-0.005743711573751987
3744.0,0.030479202828339085
3748.0,0.055310800847768134
3752.0,0.08762109637514141
3756.0,0.11030469720499075
3760.0,0.13836375803873002
3764.0,0.17427025060904644
3768.0,0.18239931280812866
3772.0,0.17762958993355338
3776.0,0.21458512922643133
3780.0,0.2085175452057934
3784.0,0.19433061269709792
3788.0,0.18441766193496065
3792.0,0.18743871418337518
3796.0,0.1710254231325947
3800.0,0.1499684479651223
3804.0,0.12430132302092284
3808.0,0.10038651034713995
3812.0,0.07525599547818433
3816.0,0.04620595396638793
3820.0,-0.0034147219525341166
3824.0,-0.002018825712903491
3828.0,-0.003622795373161127
3832.0,0.023184260887381153
3836.0,0.012153029472206398
3840.0,0.008570108822772973
3844.0,-0.0017760133170076817
3848.0,0.01265160482418662
3852.0,-0.00282473097624193
3856.0,0.001998041821524399
3860.0,-0.00825411933199043
3864.0,0.003265991329370618
3868.0,0.006175151781190637
3872.0,0.005514989322915631
3876.0,0.010834865259029887
3880.0,0.0037603502484434555
3884.0,-0.0029201259560179367
3888.0,0.007300039090265746
3892.0,0.008964699298486674
3896.0,0.010782109132273324
3900.0,-0.009343291207461189
3904.0,-0.05795845091675457
3908.0,-0.08119131512188084
3912.0,-0.12116086627987711
3916.0,-0.1813868951622351
3920.0,0.00161150269145681
3924.0,0.2151809133825471
3928.0,0.418677050495732
3932.0,0.6014188522218938
3936.0,0.7929653157211635
3940.0,1.0088296523449383
3944.0,0.7995015816768253
3948.0,0.612519785863547
3952.0,0.40344142293908963
3956.0,0.1834547725232898
3960.0,-0.009598966096292093
3964.0,-0.07828081663908087
3968.0,-0.16762874481242915
3972.0,-0.24272798352171635
3976.0,-0.298199215165044
3980.0,-0.22650203331009947
3984.0,-0.15262148404469408
3988.0,-0.06544683048195468
3992.0,0.001448350346649007
3996.0,-0.000379491896369766
4000.0,-0.01657656894647854
4004.0,0.002044234450555985
4008.0,0.0034418367597023602
4012.0,-0.006668642060691724
4016.0,0.00201563754243764
4020.0,0.17837912908440834
4024.0,0.19064240026618265
4028.0,0.19140763907676475
4032.0,0.21627387387837926
4036.0,0.17934810545780572
4040.0,0.21966234476452182
4044.0,0.18972318047953227
4048.0,0.20358037307835705
4052.0,0.2024070030710723
4056.0,0.19830924426803026
4060.0,0.20363839822747493
4064.0,0.20971641320831663
4068.0,0.1935104056220926
4072.0,0.1879824228004763
4076.0,0.20205992374330536
4080.0,0.21493104994474577
4084.0,0.20154397524044393
4088.0,0.19308571715699568
4092.0,0.20862976188002919
4096.0,0.22211002958720083
4100.0,0.2093998042134282
4104.0,0.02535074660857875
4108.0,0.062078659504512794
4112.0,0.08961142827759479
4116.0,0.137039396723698
4120.0,0.14262796366313965
4124.0,0.15985100235288513
4128.0,0.18991454619199885
4132.0,0.24146424117770018
4136.0,0.22769540031567348
4140.0,0.2669297377490241
4144.0,0.26835105487152644
4148.0,0.2817082096463575
4152.0,0.2761418028510128
4156.0,0.3106852470441044
4160.0,0.2883073603664703
4164.0,0.3054853402199295
4168.0,0.28393819819008886
4172.0,0.27738212575249
4176.0,0.2828243988771785
4180.0,0.2622612799136273
4184.0,0.24182567262516633
4188.0,0.23133218229141053
4192.0,0.1918197362038154
4196.0,0.1645654934645938
4200.0,0.1577538840609125
4204.0,0.10011370359605759
4208.0,0.08043852831619101
4212.0,0.060571411823650674
4216.0,0.04272608586649512
4220.0,-0.004736599699235914
4224.0,-0.00013203820428374876
4228.0,-0.01387586735625528
4232.0,-0.01943660160933891
4236.0,-0.0229558949793396
4240.0,0.008675222083524893
4244.0,-0.006851336891278112
4248.0,-0.009952696322042303
4252.0,0.007740005283462875
4256.0,0.01278560611333828
4260.0,-0.01563958212935938
4264.0,0.00548133427903371
4268.0,-0.0093550363494864
4272.0,0.001514463058289826
4276.0,-0.0011962532283189447
4280.0,0.004779285908419468
4284.0,0.004996258433520722
4288.0,0.00241181837965761
4292.0,0.015717148846148138
4296.0,0.007391633705691796
4300.0,0.0
4304.0,0.0
4308.0,0.0
4312.0,0.0
4316.0,0.0
4320.0,0.0
4324.0,0.0
4328.0,0.0
4332.0,0.0
4336.0,0.0
4340.0,0.0
4344.0,0.0
4348.0,0.0
4352.0,0.0
4356.0,0.0
4360.0,0.0
4364.0,0.0
4368.0,0.0
4372.0,0.0
4376.0,0.0
4380.0,0.0
4384.0,0.0
4388.0,0.0
4392.0,0.0
4396.0,0.0
4400.0,0.0
4404.0,0.0
4408.0,0.0
4412.0,0.0
4416.0,0.0
4420.0,0.0
4424.0,0.0
4428.0,0.0
4432.0,0.0
4436.0,0.0
4440.0,0.0
4444.0,0.0
4448.0,0.0
4452.0,0.0
4456.0,0.0
4460.0,0.0
4464.0,0.0
4468.0,0.0
4472.0,0.0
4476.0,0.0
4480.0,0.0
4484.0,0.0
4488.0,0.0
4492.0,0.0
4496.0,0.0
4500.0,-0.003434570781378219
4504.0,0.008928747174049177
4508.0,0.007874406718097087
4512.0,-0.0009586641060284506
4516.0,0.006376637052710153
4520.0,-0.006564447224888839
