time,value
1960.0,0.16377311193552924
1964.0,0.17786471909428453
1968.0,0.17656616403513845
1972.0,0.1619544837970575
1976.0,0.15986485684345703
1980.0,0.1311844163825229
1984.0,0.10837579263374841
1988.0,0.08001410974567072
1992.0,0.06696522550939624
1996.0,0.035118198916505215
2000.0,0.009170488315513165
2004.0,0.002101359810733532
2008.0,0.008243735765123224
2012.0,-0.0011282620346586287
2016.0,-0.004795018208555553
2020.0,0.011846207685186379
2024.0,-0.0008104201385296784
2028.0,-0.0028922706776383007
2032.0,-0.0015502122298559292
2036.0,0.014913913211856653
2040.0,0.00089566754480821
2044.0,0.0030804043673387555
2048.0,0.00944365091918212
2052.0,0.0037140977335668175
2056.0,-0.0026404130907795066
2060.0,-0.0059487509797528475
2064.0,0.0007768420709921951
2068.0,0.0033345274168439716
2072.0,-0.006155582697980816
2076.0,-0.0036004079278001613
2080.0,-0.029274874894049355
2084.0,-0.04059040145809949
2088.0,-0.05605799593174356
2092.0,-0.11947286043772067
2096.0,-0.16198008751252674
2100.0,0.006447471408959869
2104.0,0.16846276763746407
2108.0,0.36661220703396796
2112.0,0.548693782595475
2116.0,0.7139592644431761
2120.0,0.9194420010665337
2124.0,0.7125206679508143
2128.0,0.5431543577931058
2132.0,0.3539516482834511
2136.0,0.18082778495774726
2140.0,0.013579161588355504
2144.0,-0.0646800619183931
2148.0,-0.13148593074467432
2152.0,-0.19956473961018287
2156.0,-0.2745735016040882
2160.0,-0.1967837472443971
2164.0,-0.1456332119516772
2168.0,-0.06068372904001418
2172.0,-0.005815760671837775
2176.0,0.03945147512032666
2180.0,0.00795961867424963
2184.0,0.0052228484330740675
2188.0,-0.006570341050205455
2192.0,0.005922584788166357
2196.0,0.013300715473381623
2200.0,0.001924743739217419
2204.0,-0.00021754607511636744
2208.0,-0.005235850975956719
2212.0,0.0069899789409175244
2216.0,0.007967336741880576
2220.0,-0.005678812491020976
2224.0,-0.011841452108786154
2228.0,-0.004412927395052788
2232.0,0.003600429079737054
2236.0,-0.002279322079451897
2240.0,-0.005090873233874959
2244.0,0.011562400375279292
2248.0,0.003835910384938666
2252.0,-0.006117637640259636
2256.0,0.008666361643360909
2260.0,-0.002598396174258132
2264.0,-0.0028557230288548665
2268.0,-0.004614481930715992
2272.0,0.010337823476818987
2276.0,0.0020039132729823203
2280.0,0.0005466076821066285
2284.0,0.025318505959706156
2288.0,0.0624307148582117
2292.0,0.07930105261448397
2296.0,0.12661091463475094
2300.0,0.1426890587511531
2304.0,0.17964547665485592
2308.0,0.17622737331521485
2312.0,0.20066632763563202
2316.0,0.20961737272079622
2320.0,0.23568240331122478
2324.0,0.24631237965973454
2328.0,0.2722750413867019
2332.0,0.27147650522773514
2336.0,0.2729625830776807
2340.0,0.01698687460998692
2344.0,0.00804642638046344
2348.0,-0.014730821928932714
2352.0,-0.002473592872564683
2356.0,-0.006748789082457124
2360.0,-0.011924430920833942
2364.0,0.006582091387642457
2368.0,0.022488523308991048
2372.0,-0.012192859446154312
2376.0,-0.025667422594146696
2380.0,0.008996090189918975
2384.0,0.02628974589254738
2388.0,0.053932617378911314
2392.0,0.08779027114974602
2396.0,0.10870677196102901
2400.0,0.13380609310459413
2404.0,0.15262241212661412
2408.0,0.17085277702009014
2412.0,0.1747404122885136
2416.0,0.19151897704712093
2420.0,0.17711473726129315
2424.0,0.17589072464539232
2428.0,0.15190347869589704
2432.0,0.17612574027845682
2436.0,0.13983667073267902
2440.0,0.11741509960144207
2444.0,0.1036434712049515
2448.0,0.08740393807346451
2452.0,0.06753132259329607
2456.0,0.022207585962127473
2460.0,-0.004213682771880509
2464.0,0.00816595277854055
2468.0,0.01387011702519188
2472.0,-0.004764481964186006
2476.0,-0.00046834392821445324
2480.0,0.013000221344694663
2484.0,-0.009400099824441977
2488.0,0.006365280568854155
2492.0,0.0018387502721953334
2496.0,0.004837445983907529
2500.0,-0.0017643557684498682
2504.0,0.009005653995604698
2508.0,0.007498394619948266
2512.0,-0.011298996144021313
2516.0,-0.005375388326217812
2520.0,-0.004107255792757876
2524.0,0.003430471802179026
2528.0,0.004233576990669731
2532.0,0.025544462960029823
2536.0,-0.014385858274178874
2540.0,-0.001932836271164486
2544.0,-0.027498490050217525
2548.0,-0.07615922339473365
2552.0,-0.11806479143781097
2556.0,-0.14352701727537426
2560.0,0.0022039061787566512
2564.0,0.17305991742599056
2568.0,0.3589502606812446
2572.0,0.5383029387217036
2576.0,0.7280562495232092
2580.0,0.8992961656909957
2584.0,0.7109945722377997
2588.0,0.5247805684157683
2592.0,0.37683551175411484
2596.0,0.18577122876433566
2600.0,0.007343645806495114
2604.0,-0.07659961857368286
2608.0,-0.14813039751781248
2612.0,-0.1959822476712052
2616.0,-0.2732158432440579
2620.0,-0.19082294019898502
2624.0,-0.15314898065348997
2628.0,-0.056474802677944747
2632.0,0.003131446177166603
2636.0,-0.006137164671064343
2640.0,0.004276065432339895
2644.0,-0.007871840100618628
2648.0,-0.019453772618187412
2652.0,0.0014361358987992504
2656.0,-0.020056437999312674
2660.0,0.003120846870593494
2664.0,0.0017092423063321616
2668.0,0.011274365420781623
2672.0,-0.007618596259985342
2676.0,-0.00031272898803021983
2680.0,0.0026408871471866667
2684.0,0.0030867383283959045
2688.0,-0.007033374670042905
2692.0,-0.0019246952893516626
2696.0,0.0033249317197300695
2700.0,-0.006941821204237137
2704.0,0.01264199612029757
2708.0,0.008634983114206438
2712.0,0.004270141095577689
2716.0,-0.003675813626514403
2720.0,-0.0017695388826478578
2724.0,0.002853585579816784
2728.0,0.0019678767130705595
2732.0,-4.900152813268219e-05
2736.0,-0.005482263157774352
2740.0,0.01550679820499651
2744.0,0.030570875573469575
2748.0,0.05181249836722892
2752.0,0.09130424267742171
2756.0,0.11483517046327082
2760.0,0.1252631140639153
2764.0,0.15287653338856236
2768.0,0.17781613640864172
2772.0,0.20811056792529997
2776.0,0.221725235068276
2780.0,0.25178421586283706
2784.0,0.25118989888518295
2788.0,0.263355842765665
2792.0,0.27158772883048365
2796.0,0.2759321446929991
2800.0,-0.01256502885286244
2804.0,0.01407455585286908
2808.0,-0.002692902985787228
2812.0,-0.012085734166161299
2816.0,0.010102635160839077
2820.0,-0.005188817238364405
2824.0,-0.015561221019580367
2828.0,0.009466705012498662
2832.0,-0.02707463772294466
2836.0,0.003711241147155922
2840.0,0.004319896769969442
2844.0,0.028787784585449002
2848.0,0.04954493040508566
2852.0,0.09189272990668838
2856.0,0.10913197745279701
2860.0,0.11432037576078775
2864.0,0.1594018339697244
2868.0,0.1596503965822773
2872.0,0.1729698337312004
2876.0,0.17495488830607733
2880.0,0.18143725853239856
2884.0,0.17210343405125964
2888.0,0.1626736511609065
2892.0,0.14614144659749695
2896.0,0.1467759747335749
2900.0,0.12987249931512068
2904.0,0.1071097127231301
2908.0,0.1031342443613832
2912.0,0.05767976135386903
2916.0,0.03979282640482798
2920.0,-0.0025008800500765423
2924.0,-0.013915288254481318
2928.0,-0.01591109559384799
2932.0,-0.005266146767500101
2936.0,0.019556456207587242
2940.0,-0.008779247851483617
2944.0,0.012227532625937364
2948.0,0.028282160553961603
2952.0,-0.0008892071840315352
2956.0,-0.011399285685255198
2960.0,-0.007147577117768985
2964.0,-0.005538098205345534
2968.0,-0.007610242156554913
2972.0,0.006020619539151042
2976.0,-0.005270929969566431
2980.0,0.005334533332076761
2984.0,0.0077575802135685205
2988.0,0.004311587431144571
2992.0,0.005663767067420239
2996.0,0.01801959751812633
3000.0,-0.002082138346917093
3004.0,-0.044152260843088514
3008.0,-0.06465283548009014
3012.0,-0.11022534654530304
3016.0,-0.13028452099640672
3020.0,-0.0032354151019760658
3024.0,0.17624628906028203
3028.0,0.36863468576652564
3032.0,0.543485373054046
3036.0,0.7191046861970755
3040.0,0.9186786813379068
3044.0,0.7224430244080309
3048.0,0.5238754197815432
3052.0,0.34964635376425357
3056.0,0.17578629225718145
3060.0,-0.0034097720478926826
3064.0,-0.05299201157328137
3068.0,-0.13761176072997278
3072.0,-0.19062339732431766
3076.0,-0.283613048693661
3080.0,-0.20687009561736483
3084.0,-0.1378000329279368
3088.0,-0.0674742772430267
3092.0,0.009720389198954184
3096.0,0.004624311028875812
3100.0,-0.007061895467176418
3104.0,-0.008776269256532002
3108.0,0.0024226862018028456
3112.0,-0.0011038938630700255
3116.0,0.00572501470137104
3120.0,0.00831772518588705
3124.0,-0.0029023464495566602
3128.0,0.01240176684415484
3132.0,-0.017188334355993443
3136.0,-0.00576101126256462
3140.0,0.031353278440391624
3144.0,0.010185877833705718
3148.0,-0.009234519656377343
3152.0,0.0054988734841010314
3156.0,-0.013563286985107288
3160.0,-0.006470044577585149
3164.0,-0.00645173184904257
3168.0,-0.0049680559485848095
3172.0,0.0006154747860476254
3176.0,0.009313091609981491
3180.0,-0.007555974112617437
3184.0,-0.0023402670867461593
3188.0,0.0034962655938999675
3192.0,0.0051100396847874275
3196.0,-0.004423641911502509
3200.0,-0.01118793548329965
3204.0,0.030159933663623406
3208.0,0.044239687453028524
3212.0,0.08033456297212188
3216.0,0.1277396268992171
3220.0,0.13625215588728468
3224.0,0.16524756870107243
3228.0,0.18200187981660873
3232.0,0.1915694893574735
3236.0,0.2119528694580177
3240.0,0.23229572251024463
3244.0,0.22882300944784714
3248.0,0.2526613543359597
3252.0,0.2660066691692988
3256.0,0.2755022046143325
3260.0,0.005417881981876637
3264.0,0.006174028122452763
3268.0,-0.016651471533610036
3272.0,-0.004427247778041395
3276.0,0.006389899121072944
3280.0,-0.024440057820097012
3284.0,-0.02966692541873285
3288.0,-0.015162850679241524
3292.0,-0.01015731161152354
3296.0,-0.01569801377741039
3300.0,-0.009145604302467641
3304.0,0.019951731054138885
3308.0,0.02901613916714952
3312.0,0.06679602723200602
3316.0,0.10313930533453024
3320.0,0.11119868429946878
3324.0,0.1323179240758076
3328.0,0.14951783658147635
3332.0,0.16387413728636047
3336.0,0.18639433630902694
3340.0,0.1564833791376206
3344.0,0.1592706332819057
3348.0,0.17719036127477836
3352.0,0.1783896890362667
3356.0,0.13612603686340297
3360.0,0.134232864262829
3364.0,0.11809193122967188
3368.0,0.09322405028785143
3372.0,0.05724834966755768
3376.0,0.02968569127766259
3380.0,0.0014811135086007946
3384.0,-0.012125061793279412
3388.0,-0.014326606850696933
3392.0,-0.009514017406554349
3396.0,0.0020268246603752063
3400.0,0.017984148601469283
3404.0,-0.011864474741907638
3408.0,-0.0038954665553918954
3412.0,-0.01502859333795129
3416.0,0.013866416125514048
3420.0,0.000510188232098852
3424.0,0.01437705623214085
3428.0,0.007733601711934565
3432.0,-0.006123528968853085
3436.0,-0.007747183206618233
3440.0,0.00856957739520003
3444.0,-0.009690226071900508
3448.0,-0.0029997531415157028
3452.0,-0.008684310394702103
3456.0,-0.004117660086696772
3460.0,-0.005978705897218323
3464.0,-0.05527085923163853
3468.0,-0.07997843681664844
3472.0,-0.10887667411679824
3476.0,-0.14125002088823466
3480.0,-0.013514550458097095
3484.0,0.17664337160166793
3488.0,0.3683401207982634
3492.0,0.5284318766093512
3496.0,0.7181370735794299
3500.0,0.9172956915911009
3504.0,0.722892851375677
3508.0,0.5436990174987754
3512.0,0.35597320552051953
3516.0,0.19980207620809393
3520.0,0.016879920259795546
3524.0,-0.0704444494609393
3528.0,-0.11842611527146829
3532.0,-0.205009730845617
3536.0,-0.2661336652156195
3540.0,-0.19281803543229042
3544.0,-0.12361967573434529
3548.0,-0.08878612313933265
3552.0,0.004081215371142533
3556.0,-0.008290303133226809
3560.0,0.00017036923744154168
3564.0,0.004347226896947759
3568.0,0.02057749570228126
3572.0,-0.009417618139708211
3576.0,0.014167198144162306
3580.0,-0.010053814721578713
3584.0,0.0016946606051291896
3588.0,0.012468719362343877
3592.0,-0.0037154735083592973
3596.0,-0.019800143370176243
3600.0,0.0047731497889839354
3604.0,0.005395086550521221
3608.0,0.009783497605198942
3612.0,-0.006334915597053232
3616.0,0.004810773858521396
3620.0,0.003584839693456435
3624.0,0.008257473020868362
3628.0,0.0073805440193788876
3632.0,-0.0029405020618388433
3636.0,-0.009572114957337646
3640.0,-0.011574899586750405
3644.0,0.0071097196207711676
3648.0,-0.0022811137548086843
3652.0,0.01534899404812816
3656.0,-0.0015515589441500036
3660.0,0.019197289239010956
3664.0,0.020197999604900794
3668.0,0.04856392682133443
3672.0,0.08123055246531591
3676.0,0.1089006668820842
3680.0,0.16577290381508264
3684.0,0.17954160763373905
3688.0,0.2057030795029145
3692.0,0.20413724903313976
3696.0,0.21608244964467566
3700.0,0.22646299559982483
3704.0,0.2525336029056123
3708.0,0.2611967442692881
3712.0,0.26329403046691163
3716.0,0.2545583531292649
3720.0,-5.874085787427712e-05
3724.0,-0.0017757363527311377
3728.0,-0.008491379545814469
3732.0,0.01559410005607827
3736.0,0.0002687467456532624
3740.0,0.004519337283987838
3744.0,-0.0017569958187607418
3748.0,-0.004689243234859139
3752.0,0.004552290217966641
3756.0,0.01642765247949026
3760.0,-0.00292271818162847
3764.0,0.03527720536886835
3768.0,0.07603411567820598
3772.0,0.07621097198148724
3776.0,0.10600261590667862
3780.0,0.15227017168465506
3784.0,0.1380171448443071
3788.0,0.14194248723996603
3792.0,0.17359364322536347
3796.0,0.17584763093840597
3800.0,0.17453118068383272
3804.0,0.16469782616887957
3808.0,0.18844092069187007
3812.0,0.16206502371920986
3816.0,0.13077364725205776
3820.0,0.11856759781034465
3824.0,0.12474059685127908
3828.0,0.09409298041627293
3832.0,0.04401160763818433
3836.0,0.040260194289535256
3840.0,0.0001515738566826932
3844.0,0.013236117189436646
3848.0,0.028010169056595178
3852.0,-0.009878367196857972
3856.0,-0.008695348913630354
3860.0,-0.005383703699282958
3864.0,-0.015448973718709512
3868.0,-0.004279114396671858
3872.0,-0.004522634901712819
3876.0,-0.0025368280259820807
3880.0,0.010801562947804818
3884.0,-0.005509839495869482
3888.0,0.002289123482654639
3892.0,0.006582657616792628
3896.0,-0.009497212888644902
3900.0,-0.011598036432481562
3904.0,-0.005561503560980125
3908.0,0.013868036566257055
3912.0,-0.0020621049444006175
3916.0,-0.006181941057559977
3920.0,0.010028440806230778
3924.0,-0.02049199041532635
3928.0,-0.061628845459077375
3932.0,-0.10658032804698368
3936.0,-0.13903128833789918
3940.0,-0.021111113907096937
3944.0,0.1746439839161934
3948.0,0.37224086015696545
3952.0,0.5402169375028368
3956.0,0.736764704115743
3960.0,0.9097921358254325
3964.0,0.719617998540854
3968.0,0.5499336773367806
3972.0,0.3634265352956531
3976.0,0.17519826223026863
3980.0,0.008028505157762168
3984.0,-0.06207376811212058
3988.0,-0.13988871378788478
3992.0,-0.19362249630594097
3996.0,-0.28168343376923766
4000.0,-0.21452672803930964
4004.0,-0.1341525369988469
4008.0,-0.05498915086133125
4012.0,-0.00041541096445481984
4016.0,0.0008986109325826033
4020.0,0.01881262200570946
4024.0,0.012115690362152655
4028.0,-0.0046925272982975405
4032.0,-0.008908613731027741
4036.0,-0.011235468687353218
4040.0,-0.01616733357944538
4044.0,-0.0010768182272485004
4048.0,-0.011258866883398375
4052.0,-0.004865572529507786
4056.0,0.0020698535080549947
4060.0,0.00957181962261853
4064.0,0.007240690322530285
4068.0,0.007417040418048588
4072.0,-0.009164615804567936
4076.0,-0.002162799066714548
4080.0,0.0019595506663542327
4084.0,0.004765091094295668
4088.0,-0.005350641851269167
4092.0,-0.0006752475202789908
4096.0,0.009104215565694861
4100.0,0.008391432333733432
4104.0,0.008989982287578123
4108.0,0.0007273845214352213
4112.0,0.0013081109155844133
